timestamp,open,high,low,close,volume
2024-11-27T18:59:59.999999999-05:00,0.88665,0.88683,0.87978,0.88202,0
2024-11-28T18:59:59.999999999-05:00,0.88135,0.88482,0.88124,0.88306,0
2024-11-29T18:59:59.999999999-05:00,0.88272,0.88306,0.87957,0.88133,0
2024-12-02T18:59:59.999999999-05:00,0.88077,0.88898,0.88061,0.88668,0
2024-12-03T18:59:59.999999999-05:00,0.8866,0.88887,0.88299,0.88643,0
2024-12-04T18:59:59.999999999-05:00,0.88618,0.88797,0.88266,0.88425,0
2024-12-05T18:59:59.999999999-05:00,0.8844,0.88533,0.87792,0.87848,0
2024-12-06T18:59:59.999999999-05:00,0.87925,0.8803,0.87362,0.87879,0
2024-12-09T18:59:59.999999999-05:00,0.879,0.88042,0.87588,0.87891,0
2024-12-10T18:59:59.999999999-05:00,0.87882,0.88328,0.87711,0.88308,0
2024-12-11T18:59:59.999999999-05:00,0.88328,0.88543,0.88112,0.88471,0
2024-12-12T18:59:59.999999999-05:00,0.88428,0.89283,0.88165,0.89226,0
2024-12-13T18:59:59.999999999-05:00,0.89191,0.89461,0.8915,0.89321,0
2024-12-16T18:59:59.999999999-05:00,0.89345,0.89489,0.88987,0.8946,0
2024-12-17T18:59:59.999999999-05:00,0.89405,0.89751,0.89148,0.89304,0
2024-12-18T18:59:59.999999999-05:00,0.8924,0.90207,0.89175,0.9011,0
2024-12-19T18:59:59.999999999-05:00,0.9012,0.90219,0.89521,0.89901,0
2024-12-20T18:59:59.999999999-05:00,0.8985,0.89917,0.89138,0.8937,0
2024-12-23T18:59:59.999999999-05:00,0.89235,0.9002,0.89185,0.8986,0
2024-12-24T18:59:59.999999999-05:00,0.8987,0.90128,0.89824,0.90038,0
2024-12-26T18:59:59.999999999-05:00,0.89945,0.90104,0.89848,0.89916,0
2024-12-27T18:59:59.999999999-05:00,0.8993,0.90277,0.89853,0.90204,0
2024-12-30T18:59:59.999999999-05:00,0.90175,0.90741,0.90102,0.90373,0
2024-12-31T18:59:59.999999999-05:00,0.9047,0.90805,0.90233,0.90738,0
2025-01-02T18:59:59.999999999-05:00,0.90774,0.91373,0.90392,0.91236,0
2025-01-03T18:59:59.999999999-05:00,0.91248,0.91248,0.90804,0.90842,0
2025-01-06T18:59:59.999999999-05:00,0.90917,0.91051,0.90085,0.90463,0
2025-01-07T18:59:59.999999999-05:00,0.9049,0.90986,0.90229,0.90985,0
2025-01-08T18:59:59.999999999-05:00,0.9095,0.91284,0.90875,0.9114,0
2025-01-09T18:59:59.999999999-05:00,0.911,0.91311,0.90982,0.91235,0
2025-01-10T18:59:59.999999999-05:00,0.91197,0.91889,0.91147,0.91704,0
2025-01-13T18:59:59.999999999-05:00,0.91655,0.92014,0.91546,0.91748,0
2025-01-14T18:59:59.999999999-05:00,0.91615,0.91736,0.91219,0.91257,0
2025-01-15T18:59:59.999999999-05:00,0.91278,0.91465,0.90798,0.91282,0
2025-01-16T18:59:59.999999999-05:00,0.9127,0.91364,0.91002,0.91134,0
2025-01-17T18:59:59.999999999-05:00,0.91065,0.91543,0.90964,0.91541,0
2025-01-20T18:59:59.999999999-05:00,0.91389,0.91522,0.90556,0.90709,0
2025-01-21T18:59:59.999999999-05:00,0.90763,0.91147,0.90516,0.90606,0
2025-01-22T18:59:59.999999999-05:00,0.90595,0.90755,0.90328,0.90699,0
2025-01-23T18:59:59.999999999-05:00,0.90668,0.91089,0.90568,0.90765,0
2025-01-24T18:59:59.999999999-05:00,0.90722,0.9077,0.90277,0.90614,0
2025-01-27T18:59:59.999999999-05:00,0.90612,0.90731,0.89655,0.90225,0
2025-01-28T18:59:59.999999999-05:00,0.90191,0.90708,0.90151,0.90435,0
2025-01-29T18:59:59.999999999-05:00,0.90448,0.90953,0.90317,0.90712,0
2025-01-30T18:59:59.999999999-05:00,0.90705,0.91038,0.9059,0.90995,0
2025-01-31T18:59:59.999999999-05:00,0.90985,0.91157,0.90717,0.91111,0
2025-02-03T18:59:59.999999999-05:00,0.91502,0.91968,0.90929,0.91075,0
2025-02-04T18:59:59.999999999-05:00,0.9109,0.91314,0.90455,0.90538,0
2025-02-05T18:59:59.999999999-05:00,0.90553,0.90594,0.90017,0.90184,0
2025-02-06T18:59:59.999999999-05:00,0.90125,0.90621,0.9008,0.90504,0
2025-02-07T18:59:59.999999999-05:00,0.90512,0.91063,0.90461,0.91001,0
2025-02-10T18:59:59.999999999-05:00,0.91065,0.91225,0.90938,0.91137,0
2025-02-11T18:59:59.999999999-05:00,0.91077,0.91407,0.91077,0.91328,0
2025-02-12T18:59:59.999999999-05:00,0.9131,0.9156,0.91028,0.91363,0
2025-02-13T18:59:59.999999999-05:00,0.9135,0.91404,0.90281,0.90304,0
2025-02-14T18:59:59.999999999-05:00,0.90305,0.90494,0.89721,0.90011,0
2025-02-17T18:59:59.999999999-05:00,0.89835,0.90182,0.89835,0.90078,0
2025-02-18T18:59:59.999999999-05:00,0.90087,0.90414,0.89955,0.90331,0
2025-02-19T18:59:59.999999999-05:00,0.9033,0.90548,0.90234,0.90458,0
2025-02-20T18:59:59.999999999-05:00,0.9046,0.90466,0.89758,0.89792,0
2025-02-21T18:59:59.999999999-05:00,0.89802,0.90048,0.8968,0.89897,0
2025-02-24T18:59:59.999999999-05:00,0.89765,0.89983,0.89538,0.89707,0
2025-02-25T18:59:59.999999999-05:00,0.8975,0.8978,0.89123,0.89296,0
2025-02-26T18:59:59.999999999-05:00,0.89243,0.89648,0.89165,0.89473,0
2025-02-27T18:59:59.999999999-05:00,0.8942,0.90058,0.89389,0.8997,0
2025-02-28T18:59:59.999999999-05:00,0.89955,0.90361,0.89828,0.90302,0
2025-03-03T18:59:59.999999999-05:00,0.903,0.90313,0.89605,0.8968,0
2025-03-04T18:59:59.999999999-05:00,0.89675,0.89716,0.88719,0.88961,0
2025-03-05T18:59:59.999999999-05:00,0.88952,0.89147,0.88561,0.89101,0
2025-03-06T18:59:59.999999999-05:00,0.89048,0.89258,0.88257,0.88423,0
2025-03-07T18:59:59.999999999-05:00,0.88413,0.88426,0.8767,0.88019,0
2025-03-10T19:59:59.999999999-04:00,0.88008,0.88218,0.87582,0.881,0
2025-03-11T19:59:59.999999999-04:00,0.88138,0.88357,0.87728,0.88269,0
2025-03-12T19:59:59.999999999-04:00,0.88265,0.88522,0.88002,0.88211,0
2025-03-13T19:59:59.999999999-04:00,0.88167,0.88548,0.88038,0.8828,0
2025-03-14T19:59:59.999999999-04:00,0.8826,0.88641,0.8816,0.88567,0
2025-03-17T19:59:59.999999999-04:00,0.88525,0.88538,0.87977,0.88091,0
2025-03-18T19:59:59.999999999-04:00,0.88072,0.88187,0.87592,0.87682,0
2025-03-19T19:59:59.999999999-04:00,0.87733,0.88094,0.87628,0.87782,0
2025-03-20T19:59:59.999999999-04:00,0.87755,0.88428,0.87558,0.88214,0
2025-03-21T19:59:59.999999999-04:00,0.88224,0.88402,0.87965,0.88238,0
2025-03-24T19:59:59.999999999-04:00,0.8829,0.88458,0.87995,0.88331,0
2025-03-25T19:59:59.999999999-04:00,0.88308,0.88489,0.88004,0.88279,0
2025-03-26T19:59:59.999999999-04:00,0.8815,0.88507,0.8815,0.88384,0
2025-03-27T19:59:59.999999999-04:00,0.88411,0.88491,0.88038,0.88167,0
2025-03-28T19:59:59.999999999-04:00,0.88167,0.88355,0.87998,0.88084,0
2025-03-31T19:59:59.999999999-04:00,0.8798,0.88554,0.87813,0.88447,0
2025-04-01T19:59:59.999999999-04:00,0.88448,0.8846,0.88171,0.88378,0
2025-04-02T19:59:59.999999999-04:00,0.88375,0.88488,0.88131,0.88201,0
2025-04-03T19:59:59.999999999-04:00,0.88264,0.88324,0.85474,0.8592,0
2025-04-04T19:59:59.999999999-04:00,0.85808,0.86418,0.84767,0.86052,0
2025-04-07T19:59:59.999999999-04:00,0.85465,0.86743,0.8451,0.85901,0
2025-04-08T19:59:59.999999999-04:00,0.86163,0.86163,0.84557,0.84803,0
2025-04-09T19:59:59.999999999-04:00,0.84808,0.85836,0.83596,0.85737,0
2025-04-10T19:59:59.999999999-04:00,0.85577,0.85786,0.82315,0.82446,0
2025-04-11T19:59:59.999999999-04:00,0.82475,0.82576,0.80993,0.81507,0
2025-04-14T19:59:59.999999999-04:00,0.8188,0.82686,0.81192,0.81507,0
2025-04-15T19:59:59.999999999-04:00,0.81473,0.82396,0.81322,0.82381,0
2025-04-16T19:59:59.999999999-04:00,0.82293,0.82365,0.81214,0.81331,0
2025-04-17T19:59:59.999999999-04:00,0.8125,0.82314,0.8125,0.82032,0
2025-04-18T19:59:59.999999999-04:00,0.8195,0.82049,0.81607,0.81751,0
2025-04-21T19:59:59.999999999-04:00,0.81246,0.81258,0.80395,0.80903,0
2025-04-22T19:59:59.999999999-04:00,0.80827,0.81915,0.8067,0.81907,0
2025-04-23T19:59:59.999999999-04:00,0.81803,0.8313,0.81803,0.83122,0
2025-04-24T19:59:59.999999999-04:00,0.82965,0.83098,0.82397,0.82747,0
2025-04-25T19:59:59.999999999-04:00,0.8272,0.83348,0.82622,0.82832,0
2025-04-28T19:59:59.999999999-04:00,0.8284,0.8319,0.8198,0.81998,0
2025-04-29T19:59:59.999999999-04:00,0.82025,0.82643,0.81985,0.82425,0
2025-04-30T19:59:59.999999999-04:00,0.82412,0.82731,0.82141,0.82605,0
2025-05-01T19:59:59.999999999-04:00,0.82498,0.83332,0.82498,0.82987,0
2025-05-02T19:59:59.999999999-04:00,0.82995,0.83185,0.82059,0.82756,0
2025-05-05T19:59:59.999999999-04:00,0.82565,0.8275,0.82143,0.82229,0
2025-05-06T19:59:59.999999999-04:00,0.82337,0.82656,0.82129,0.82233,0
2025-05-07T19:59:59.999999999-04:00,0.82235,0.82721,0.81859,0.82423,0
2025-05-08T19:59:59.999999999-04:00,0.82352,0.83325,0.82239,0.83217,0
2025-05-09T19:59:59.999999999-04:00,0.83085,0.8341,0.82693,0.83059,0
2025-05-12T19:59:59.999999999-04:00,0.8346,0.84764,0.8331,0.84618,0
2025-05-13T19:59:59.999999999-04:00,0.84545,0.84606,0.83876,0.83945,0
2025-05-14T19:59:59.999999999-04:00,0.8393,0.8436,0.83244,0.84247,0
2025-05-15T19:59:59.999999999-04:00,0.84237,0.8424,0.83463,0.83593,0
2025-05-16T19:59:59.999999999-04:00,0.83615,0.84011,0.83269,0.83869,0
2025-05-19T19:59:59.999999999-04:00,0.8371,0.83759,0.83179,0.83495,0
2025-05-20T19:59:59.999999999-04:00,0.83475,0.83628,0.82828,0.82832,0
2025-05-21T19:59:59.999999999-04:00,0.82878,0.82878,0.82097,0.82571,0
2025-05-22T19:59:59.999999999-04:00,0.82525,0.83069,0.82341,0.82942,0
2025-05-23T19:59:59.999999999-04:00,0.82888,0.82912,0.82049,0.82168,0
2025-05-26T19:59:59.999999999-04:00,0.82075,0.82332,0.81927,0.82149,0
2025-05-27T19:59:59.999999999-04:00,0.82047,0.82801,0.81882,0.82755,0
2025-05-28T19:59:59.999999999-04:00,0.82765,0.82914,0.82451,0.82744,0
2025-05-29T19:59:59.999999999-04:00,0.8272,0.83478,0.82179,0.82266,0
2025-05-30T19:59:59.999999999-04:00,0.8228,0.82492,0.8199,0.82271,0
2025-06-02T19:59:59.999999999-04:00,0.82332,0.824,0.81569,0.8174,0
2025-06-03T19:59:59.999999999-04:00,0.81707,0.82478,0.81585,0.82396,0
2025-06-04T19:59:59.999999999-04:00,0.82365,0.82502,0.81705,0.81882,0
2025-06-05T19:59:59.999999999-04:00,0.8184,0.82147,0.81722,0.81991,0
2025-06-06T19:59:59.999999999-04:00,0.82035,0.82484,0.81908,0.82247,0
2025-06-09T19:59:59.999999999-04:00,0.8221,0.82259,0.81924,0.82195,0
2025-06-10T19:59:59.999999999-04:00,0.82205,0.8242,0.82039,0.82279,0
2025-06-11T19:59:59.999999999-04:00,0.82288,0.82346,0.81849,0.82066,0
2025-06-12T19:59:59.999999999-04:00,0.82022,0.82076,0.81019,0.8102,0
2025-06-13T19:59:59.999999999-04:00,0.81185,0.81485,0.80559,0.81161,0
2025-06-16T19:59:59.999999999-04:00,0.81232,0.81469,0.8089,0.81383,0
2025-06-17T19:59:59.999999999-04:00,0.81332,0.81717,0.81207,0.81681,0
2025-06-18T19:59:59.999999999-04:00,0.81607,0.81994,0.81537,0.81918,0
2025-06-19T19:59:59.999999999-04:00,0.81855,0.82156,0.81561,0.81702,0
2025-06-20T19:59:59.999999999-04:00,0.8174,0.81858,0.81522,0.81809,0
2025-06-23T19:59:59.999999999-04:00,0.81765,0.81952,0.81152,0.81297,0
2025-06-24T19:59:59.999999999-04:00,0.8121,0.81312,0.80348,0.8054,0
2025-06-25T19:59:59.999999999-04:00,0.80515,0.80805,0.80398,0.80463,0
2025-06-26T19:59:59.999999999-04:00,0.80475,0.80507,0.79785,0.80033,0
2025-06-27T19:59:59.999999999-04:00,0.79968,0.8018,0.79579,0.79919,0
2025-06-30T19:59:59.999999999-04:00,0.79909,0.79948,0.79297,0.79314,0
2025-07-01T19:59:59.999999999-04:00,0.79335,0.79437,0.78724,0.79124,0
2025-07-02T19:59:59.999999999-04:00,0.79107,0.79417,0.79034,0.79189,0
2025-07-03T19:59:59.999999999-04:00,0.79185,0.79869,0.79008,0.79537,0
2025-07-04T19:59:59.999999999-04:00,0.79522,0.79564,0.7922,0.79526,0
2025-07-07T19:59:59.999999999-04:00,0.79475,0.79912,0.79297,0.7983,0
2025-07-08T19:59:59.999999999-04:00,0.7978,0.79948,0.79535,0.79607,0
2025-07-09T19:59:59.999999999-04:00,0.79673,0.79791,0.79395,0.79471,0
2025-07-10T19:59:59.999999999-04:00,0.79527,0.79876,0.79197,0.7971,0
2025-07-11T19:59:59.999999999-04:00,0.79688,0.79819,0.79539,0.79729,0
2025-07-14T19:59:59.999999999-04:00,0.79778,0.7985,0.79551,0.79816,0
2025-07-15T19:59:59.999999999-04:00,0.7981,0.80248,0.79536,0.80198,0
2025-07-16T19:59:59.999999999-04:00,0.80145,0.80615,0.7947,0.80116,0
2025-07-17T19:59:59.999999999-04:00,0.80148,0.80644,0.80053,0.80476,0
2025-07-18T19:59:59.999999999-04:00,0.80415,0.80458,0.79849,0.80153,0
2025-07-21T19:59:59.999999999-04:00,0.80043,0.80226,0.79655,0.79805,0
2025-07-22T19:59:59.999999999-04:00,0.79761,0.79919,0.79202,0.79276,0
2025-07-23T19:59:59.999999999-04:00,0.7926,0.79496,0.7911,0.79271,0
2025-07-24T19:59:59.999999999-04:00,0.79305,0.79608,0.79155,0.79573,0
2025-07-25T19:59:59.999999999-04:00,0.79525,0.79795,0.79471,0.7958,0
2025-07-28T19:59:59.999999999-04:00,0.79615,0.80388,0.79445,0.80385,0
2025-07-29T19:59:59.999999999-04:00,0.8035,0.80794,0.80229,0.80629,0
2025-07-30T19:59:59.999999999-04:00,0.8058,0.81512,0.80382,0.81484,0
2025-07-31T19:59:59.999999999-04:00,0.81468,0.8151,0.81122,0.81241,0
2025-08-01T19:59:59.999999999-04:00,0.8125,0.81715,0.80271,0.80405,0
2025-08-04T19:59:59.999999999-04:00,0.80342,0.80968,0.80302,0.80849,0
2025-08-05T19:59:59.999999999-04:00,0.80785,0.8118,0.80653,0.80758,0
2025-08-06T19:59:59.999999999-04:00,0.80755,0.80942,0.80488,0.80637,0
2025-08-07T19:59:59.999999999-04:00,0.80663,0.80896,0.80431,0.80649,0
2025-08-08T19:59:59.999999999-04:00,0.80645,0.80889,0.80553,0.80872,0
2025-08-11T19:59:59.999999999-04:00,0.8072,0.81321,0.80611,0.81248,0
2025-08-12T19:59:59.999999999-04:00,0.81188,0.81268,0.80619,0.80663,0
2025-08-13T19:59:59.999999999-04:00,0.807,0.80719,0.8022,0.80578,0
2025-08-14T19:59:59.999999999-04:00,0.80495,0.80927,0.80436,0.80751,0
2025-08-15T19:59:59.999999999-04:00,0.80802,0.80841,0.80456,0.80712,0
2025-08-18T19:59:59.999999999-04:00,0.80585,0.80812,0.80549,0.80756,0
2025-08-19T19:59:59.999999999-04:00,0.80755,0.80856,0.80475,0.80769,0
2025-08-20T19:59:59.999999999-04:00,0.80732,0.80931,0.80312,0.80414,0
2025-08-21T19:59:59.999999999-04:00,0.80366,0.80907,0.80344,0.80892,0
2025-08-22T19:59:59.999999999-04:00,0.80812,0.81041,0.80006,0.80175,0
2025-08-25T19:59:59.999999999-04:00,0.80175,0.80712,0.80103,0.80619,0
2025-08-26T19:59:59.999999999-04:00,0.80617,0.80727,0.80256,0.80358,0
2025-08-27T19:59:59.999999999-04:00,0.80445,0.80766,0.80156,0.80253,0
2025-08-28T19:59:59.999999999-04:00,0.80226,0.80336,0.79941,0.80146,0
2025-08-29T19:59:59.999999999-04:00,0.80145,0.80365,0.79858,0.80076,0
2025-09-01T19:59:59.999999999-04:00,0.79965,0.80174,0.79863,0.80088,0
2025-09-02T19:59:59.999999999-04:00,0.8003,0.8061,0.79997,0.80475,0
2025-09-03T19:59:59.999999999-04:00,0.80455,0.80682,0.80273,0.80434,0
2025-09-04T19:59:59.999999999-04:00,0.80363,0.80722,0.80344,0.80591,0
2025-09-05T19:59:59.999999999-04:00,0.806,0.80601,0.79563,0.79851,0
2025-09-08T19:59:59.999999999-04:00,0.79805,0.79961,0.79278,0.79336,0
2025-09-09T19:59:59.999999999-04:00,0.79325,0.79797,0.79156,0.79763,0
2025-09-10T19:59:59.999999999-04:00,0.79583,0.79948,0.79583,0.79926,0
2025-09-11T19:59:59.999999999-04:00,0.7988,0.80084,0.79485,0.79597,0
2025-09-12T19:59:59.999999999-04:00,0.796,0.7987,0.79526,0.79651,0
2025-09-15T19:59:59.999999999-04:00,0.79668,0.79729,0.79363,0.79461,0
2025-09-16T19:59:59.999999999-04:00,0.79451,0.79482,0.78558,0.78612,0
2025-09-17T19:59:59.999999999-04:00,0.7865,0.78939,0.78294,0.78896,0
2025-09-18T19:59:59.999999999-04:00,0.78868,0.79379,0.78717,0.79227,0
2025-09-19T19:59:59.999999999-04:00,0.79285,0.79663,0.79164,0.79568,0
2025-09-22T19:59:59.999999999-04:00,0.7946,0.79729,0.79223,0.79265,0
2025-09-23T19:59:59.999999999-04:00,0.79297,0.79339,0.79095,0.7914,0
2025-09-24T19:59:59.999999999-04:00,0.79138,0.79576,0.79112,0.79553,0
2025-09-25T19:59:59.999999999-04:00,0.79475,0.80142,0.79429,0.79983,0
2025-09-26T19:59:59.999999999-04:00,0.80023,0.80072,0.79734,0.79824,0
2025-09-29T19:59:59.999999999-04:00,0.79785,0.79876,0.79519,0.7979,0
2025-09-30T19:59:59.999999999-04:00,0.79722,0.7986,0.79392,0.79668,0
2025-10-01T19:59:59.999999999-04:00,0.79565,0.79904,0.79287,0.79736,0
2025-10-02T19:59:59.999999999-04:00,0.79685,0.80004,0.79514,0.79809,0
2025-10-03T19:59:59.999999999-04:00,0.79785,0.79802,0.79471,0.79548,0
2025-10-06T19:59:59.999999999-04:00,0.79632,0.7994,0.79468,0.79507,0
2025-10-07T19:59:59.999999999-04:00,0.79605,0.79917,0.79482,0.79829,0
2025-10-08T19:59:59.999999999-04:00,0.79797,0.80292,0.79775,0.80191,0
2025-10-09T19:59:59.999999999-04:00,0.8019,0.80762,0.80027,0.80631,0
2025-10-10T19:59:59.999999999-04:00,0.8068,0.80681,0.79659,0.79659,0
2025-10-13T19:59:59.999999999-04:00,0.80155,0.80579,0.80002,0.80422,0
2025-10-14T19:59:59.999999999-04:00,0.80407,0.80501,0.80028,0.80104,0
2025-10-15T19:59:59.999999999-04:00,0.80015,0.80159,0.79568,0.79661,0
2025-10-16T19:59:59.999999999-04:00,0.79685,0.79849,0.79239,0.79302,0
2025-10-17T19:59:59.999999999-04:00,0.79348,0.7938,0.78732,0.79307,0
2025-10-20T19:59:59.999999999-04:00,0.7922,0.79436,0.79061,0.79243,0
2025-10-21T19:59:59.999999999-04:00,0.79195,0.79646,0.79144,0.79631,0
2025-10-22T19:59:59.999999999-04:00,0.7959,0.79739,0.79487,0.7959,0
2025-10-23T19:59:59.999999999-04:00,0.7956,0.79871,0.79502,0.79524,0
2025-10-24T19:59:59.999999999-04:00,0.79553,0.79685,0.7934,0.79592,0
2025-10-27T19:59:59.999999999-04:00,0.7968,0.79731,0.79453,0.7957,0
2025-10-28T19:59:59.999999999-04:00,0.79548,0.79672,0.79251,0.79353,0
2025-10-29T19:59:59.999999999-04:00,0.79365,0.80206,0.79258,0.80009,0
2025-10-30T19:59:59.999999999-04:00,0.8002,0.80372,0.79757,0.8021,0
